0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
6050.232862524598,6080.232558544038,6313.6330110540675,6336.132486563247,6321.133231564328,6343.632707073507,6356.133074590607,6579.533233086958,6592.033600604058,6594.532488085877,6602.032708596137,6614.533076113237,6632.033590637177,6587.033453597218,6617.033149616657
6039.951984443258,6069.938758590752,6298.203092120783,6320.687931566705,6305.705026822356,6328.189866268277,6340.6930907708975,6558.954844698832,6571.458069201452,6573.937749443182,6581.439684144753,6593.942908647374,6611.447422951042,6566.456779400404,6596.443553547898
6042.858276867373,6068.145390312873,6310.239478095933,6320.5272800917965,6325.2387895455695,6335.526591541433,6360.525443957494,6582.620449807706,6607.619302223767,6577.908940353933,6592.908251803569,6617.90710421963,6652.905497602115,6597.619761257342,6622.906874702842
6043.6398708184615,6067.079582769863,6302.278659688709,6313.135208636627,6314.861822692193,6325.7183716401105,6346.69030997925,6565.111836226784,6586.083774565924,6563.385222171219,6575.968385174702,6596.940323513842,6626.301037188637,6577.694999230268,6601.134711181669
6060.367081932917,6080.042749921224,6322.352072178655,6332.320086213806,6332.059726131812,6342.027740166962,6358.207163422222,6587.572947075445,6603.752370330705,6587.83330715744,6597.540961110596,6613.720384365855,6636.371576923219,6597.280601028601,6616.956269016908
6051.912387180571,6081.911873583157,6303.207892843408,6318.208039952531,6318.207232136871,6333.207379245994,6358.206278068433,6559.503178270734,6584.502077093172,6559.5039860863935,6574.5033253798565,6599.502224202295,6634.500682553708,6574.502517564197,6604.5020039667825
6066.85604473959,6096.855130657643,6308.791450303734,6326.354146824422,6321.227839701099,6338.790536221786,6359.517851884061,6554.872319000332,6575.599634662607,6559.998626123655,6572.43501552102,6593.162331183295,6622.180573110479,6567.308708397697,6597.30779431575
6050.219231075751,6065.219661058026,6314.8034022139855,6322.303711410448,6322.303522999797,6329.80383219626,6342.304033505946,6581.887613614156,6594.387814923842,6581.887802024808,6589.387922810619,6601.888124120305,6619.388405953866,6589.3877343999675,6604.388164382242
6036.368352534473,6060.447649179922,6307.382848840861,6316.472440576363,6322.372553750809,6331.46214548631,6356.444987002889,6583.393913450565,6608.376754967145,6577.493800276119,6592.483505186066,6617.466346702646,6652.442324825857,6598.383618360513,6622.462915005962
6020.529323195294,6039.744157707536,6305.842370695251,6317.557194016253,6313.342381886491,6325.057205207493,6337.5572238595605,6593.655421925621,6606.155440577689,6597.870234055384,6605.370245246623,6617.870263898691,6635.370290011585,6601.155433116862,6620.370267629104
6070.594248547757,6100.594248547748,6322.42775961781,6344.927759617739,6329.927759617873,6352.427759617801,6364.9277596179045,6576.761270687885,6589.261270687989,6591.761270687752,6599.2612706878135,6611.761270687917,6629.261270688063,6584.261270687947,6614.261270687938
6052.628553765091,6081.977787071523,6312.138202388513,6333.986158201017,6319.63947988244,6341.487435694945,6353.989564851491,6574.148276843243,6586.65040599979,6588.49495516182,6595.996232655748,6608.498361812294,6626.001342631459,6581.649554337171,6610.9987876436035
6070.792484593554,6094.623933284384,6320.960854949815,6337.292236608128,6328.4609219823315,6344.7923036406455,6357.292415361507,6573.6292476502485,6586.12935937111,6582.4605622760455,6589.960629308563,6602.460741029424,6619.960897438629,6581.129314682766,6604.960763373596
6069.2967433298345,6088.029254304591,6317.2169851623075,6328.449420431564,6324.717060867807,6335.949496137064,6348.449622312896,6567.637252229946,6580.137378405779,6571.369611793704,6578.869687499203,6591.369813675035,6608.869990321201,6575.137327935446,6593.869838910202
6072.227969164744,6087.227995746301,6328.433449168489,6328.43525663078,6343.431668287753,6343.433475750046,6368.430507615487,6589.638335545322,6614.635367410763,6574.641923888348,6589.640143007613,6614.637174873055,6649.633019484674,6604.636554664587,6619.636581246144
6063.4645443978325,6078.464544397871,6325.174434025448,6332.67443402548,6332.6744340254545,6340.174434025486,6352.674434025497,6589.384323653066,6601.8843236530765,6589.38432365309,6596.8843236530965,6609.384323653108,6626.884323653124,6596.884323653072,6611.88432365311
6060.408098430655,6090.4080287173365,6325.421407443122,6340.627613757091,6340.215131415836,6355.421337729804,6380.077544350994,6595.365957779828,6620.022164401016,6595.778440121083,6610.572164093797,6635.228370714985,6669.747059984649,6610.159681752541,6640.159612039222
6048.739871920698,6063.739997686673,6315.976324030203,6323.476428740486,6323.4763450858945,6330.976449796178,6343.476484888997,6585.71278315827,6598.21281825109,6585.712866812863,6593.212887868554,6605.712922961373,6623.21297209132,6593.212804213962,6608.212929979937
6046.909951472883,6075.102482063005,6329.494026373461,6350.182443039658,6336.9981402973835,6357.686556963582,6370.1934135034535,6614.579472582012,6627.086329121884,6627.763775324287,6635.26788924821,6647.774745788082,6665.284344943903,6622.083586505935,6650.276117096057
6070.199447385452,6099.6729401911225,6323.907927628664,6345.846140155842,6331.443207907156,6353.381420434334,6365.940220898488,6580.128167964706,6592.68696842886,6594.531100213392,6602.066380491885,6614.625180956039,6632.207501605854,6587.663448243199,6617.13694104887
6059.815220294344,6089.028608493705,6320.699467776627,6342.41241200453,6328.1999117480855,6349.912855975988,6362.413595928419,6584.083863249397,6596.584603201828,6598.296363505841,6605.7968074773,6618.297547429731,6635.798583363134,6591.584307220855,6620.797695420217
6068.640960444147,6083.640980711325,6318.649377709285,6326.147163257752,6326.151612427995,6333.649397976463,6346.153122507647,6571.158539880658,6583.662264411842,6571.1540907104145,6578.656325429126,6591.16004996031,6608.665264303968,6578.660774599369,6593.660794866547
6065.247139752516,6086.776819233067,6326.979737538382,6341.009379154525,6334.47977540279,6348.509417018933,6361.00948012628,6591.21234794572,6603.712411053067,6597.741951697453,6605.241989561861,6617.742052669209,6635.242141019496,6598.712385810128,6620.2420652906785
6059.36583156401,6089.365702648003,6314.557521525079,6337.056904444342,6322.058009689811,6344.557392609073,6357.05820621696,6572.249374207728,6584.7501878156145,6587.248268962258,6594.748757126989,6607.249570734876,6624.750709785917,6579.74986237246,6609.749733456453
6061.403682156266,6087.26240260441,6307.131562600074,6317.994954853799,6322.126890794494,6332.990283048219,6357.982496705586,6557.857885775356,6582.850099432723,6553.72594983466,6568.72127802908,6593.713491686448,6628.702590806762,6572.853213969776,6598.711934417921
6068.381285749089,6083.381285749098,6324.936889846,6332.436889846008,6332.436889846001,6339.936889846009,6352.436889846011,6583.99249394291,6596.492493942912,6583.9924939429175,6591.492493942918,6603.99249394292,6621.492493942922,6591.492493942911,6606.49249394292
6053.742182950936,6078.497954021569,6307.285164763218,6322.877143194497,6316.448957402572,6332.040935833851,6347.313923566108,6563.882744121952,6579.155731854209,6570.310929913876,6579.47472255323,6594.747710285488,6616.1298931106485,6573.046536761306,6597.802307831939
6054.025693522366,6084.025693522357,6312.195272928225,6334.695272928213,6319.695272928227,6342.195272928216,6354.695272928218,6572.864852334083,6585.364852334085,6587.86485233407,6595.364852334072,6607.864852334074,6625.364852334079,6580.364852334084,6610.364852334075
6041.660775765933,6062.088015097189,6319.810930862909,6332.737964695759,6327.311136361314,6340.238170194165,6352.738512691508,6600.461154459353,6612.961496956696,6605.887982793797,6613.388188292203,6625.888530789546,6643.389010285826,6607.961359957759,6628.388599289015
6057.434233056816,6079.38909896027,6329.473913303012,6336.432951314804,6344.469741194673,6351.428779206465,6376.421825692567,6606.5122028464275,6631.505249332529,6598.47541296656,6613.47124085822,6638.464287344322,6673.454552424864,6621.508030738089,6643.462896641542
6044.491627856705,6059.491636776399,6306.2951356983285,6306.2951513043035,6321.295129012047,6321.295144618022,6346.29513347422,6573.098641311192,6598.09863016739,6558.098663603449,6573.098656917167,6598.098645773365,6633.098630172042,6588.098634624911,6603.098643544605
6060.08166066063,6075.081704074702,6324.635152169775,6332.135039383352,6332.135308370271,6339.635195583847,6352.135455918006,6591.688695745752,6604.188956079911,6591.688426758833,6599.188582959328,6611.6888432934875,6629.18920776131,6599.188851946247,6614.188895360319
6082.395962327877,6112.393083514906,6342.477301081474,6364.9128272267635,6350.038896123213,6372.474422268503,6385.077080671402,6605.07917151565,6617.681829918549,6619.953102619201,6627.51469766094,6640.117356063839,6657.761077827897,6612.64076655739,6642.637887744419
6053.394516088665,6071.025715105282,6316.151325634897,6323.87872598052,6326.055124305891,6333.782524651514,6350.288855769837,6582.209401404794,6598.715732523117,6580.033003079424,6589.9368017504175,6606.443132868741,6629.551996434392,6592.113200075788,6609.744399092405
6077.731672239615,6106.694892127841,6332.415544262179,6353.827021529265,6339.967286883318,6361.378764150404,6373.9650018523025,6589.616663825122,6602.20290152702,6603.476398471069,6611.028141092208,6623.614378794106,6641.235111576764,6597.168406446261,6626.131626334486
6037.206999067668,6059.245941271465,6298.101642998535,6312.640493450581,6305.601734750285,6320.140585202332,6332.640738121915,6561.496317513318,6573.996470432901,6568.535076213614,6576.035167965364,6588.535320884948,6606.035534972366,6568.996409265068,6591.035351468865
6053.07936532303,6068.08410726449,6324.399496792878,6331.904233088942,6331.899502438273,6339.404238734338,6351.904248143329,6598.219630144524,6610.719639553515,6598.224360795193,6605.724366440588,6618.22437584958,6635.724389022168,6605.719635789918,6620.724377731378
6061.068719278834,6082.12934423411,6325.356352254279,6338.9161396739155,6332.857189789919,6346.416977209556,6358.9183731022895,6592.144264408271,6604.645660301005,6598.203214292267,6605.704051827907,6618.205447720641,6635.707401970468,6599.645101943911,6620.7057268991875
6062.106380598841,6092.106348091734,6306.717839668532,6321.731493263585,6321.704153566372,6336.717807161425,6361.694996991158,6556.324736704171,6581.301926533904,6556.352076401386,6571.338390299225,6596.315580128958,6631.283645890584,6571.311050602011,6601.311018094904
6047.091661265479,6077.091661229967,6304.9506694143465,6327.450625861956,6312.450712931225,6334.950669378834,6347.450741906965,6565.30969206884,6577.809764596971,6580.309604999571,6587.80964851645,6600.30972104458,6617.809822583964,6572.809735585719,6602.809735550207
6090.191586683454,6109.98175310836,6327.574347620453,6339.862728144683,6335.076133521129,6347.364514045359,6359.867490546485,6567.457703857678,6579.960680358804,6572.244298481233,6579.746084381909,6592.249060883034,6609.75322798461,6574.959489758354,6594.7496561832595
6073.046463363164,6088.046473150338,6322.697638141874,6330.197174923373,6330.198111147552,6337.697647929049,6350.198436271844,6574.848970589144,6587.3497589319395,6574.848034364965,6582.348507370642,6594.849295713437,6612.350399393349,6582.349443594821,6597.349453381996
6076.630077547773,6106.541323291292,6297.972296204594,6320.38317651569,6305.472661637018,6327.883541948114,6340.384151002153,6521.814636672224,6534.315245726263,6536.725151550897,6544.225516983321,6556.726126037359,6574.2269787130135,6529.315002104648,6559.226247848167
6067.393942345537,6086.786963980358,6312.3667282131755,6324.256172682994,6319.87030537818,6331.759749847997,6344.2657117896715,6559.840706469149,6572.346668410823,6564.226573773963,6571.730150938967,6584.236112880641,6601.744459598984,6567.344283634154,6586.737305268975
6051.208696748943,6080.131239998366,6321.513767189433,6342.936263417542,6329.013814210746,6350.436310438856,6362.936388807711,6594.318853303693,6606.818931672548,6608.24130251049,6615.741349531803,6628.241427900658,6645.741537617056,6601.818900325006,6630.7414435744295
6051.493309270545,6068.729191374587,6301.313948424791,6308.280847141958,6311.582931811668,6318.549830528833,6335.664802840293,6554.5575820413305,6571.672554352791,6551.255497371621,6561.524480758497,6578.639453069956,6602.600414306,6564.826565428207,6582.062447532248
6047.6754055323245,6077.675388907134,6316.496344011657,6338.996325850105,6323.99634554802,6346.496327386467,6358.996329947071,6587.817283003112,6600.317285563716,6602.817263305196,6610.317264841558,6622.8172674021625,6640.317270987009,6595.317284539474,6625.317267914284
6078.594340831099,6108.593120585245,6322.260353780063,6344.7591108822835,6329.76037643199,6352.2591335342095,6364.759171287421,6568.42637427967,6580.926412032882,6583.4251087299635,6590.92513138189,6603.425169135101,6620.925221989596,6575.926396931597,6605.925176685743
6049.066289682068,6069.387710386119,6311.702775904404,6324.5241964302995,6319.2027760825595,6332.024196608455,6344.52419690538,6576.839262186124,6589.339262483049,6582.160682533864,6589.6606827120195,6602.160683008945,6619.660683424641,6584.339262364279,6604.66068306833
6065.318772990899,6087.167652837411,6324.030612645903,6330.879493050928,6339.030612087389,6345.879492492415,6370.879491561559,6587.742452114736,6612.74245118388,6579.591333078275,6594.591332519762,6619.591331588906,6654.591330285708,6602.7424515562225,6624.591331402735
6044.187393153209,6065.843302606343,6326.5550225817005,6340.710918339612,6334.055036276924,6348.2109320348345,6360.710954860207,6611.422656575266,6623.922679400638,6618.078538637955,6625.578552333177,6638.078575158549,6655.578607114069,6618.922670270489,6640.578579723623
6062.682494506024,6077.688517174394,6317.96440062191,6324.223233007886,6326.711590904303,6332.9704232902795,6347.549073760935,6576.162036831925,6590.740687302581,6573.673678935508,6582.420869217902,6596.9995196885575,6617.409630347476,6584.909227114319,6599.915249782689
6047.369285610967,6077.369285610194,6307.894278525271,6330.394278524445,6315.394278525324,6337.894278524498,6350.394278524586,6570.919271439592,6583.41927143968,6585.919271438714,6593.419271438766,6605.919271438855,6623.419271438977,6578.419271439645,6608.419271438872
6082.107793219942,6104.571565194409,6320.153582059644,6335.1172746030115,6327.653661490743,6342.617354034111,6355.117486419275,6560.6993973763765,6573.199529761541,6568.163010488645,6575.663089919744,6588.163222304909,6605.6634076441405,6568.199476807476,6590.6632487819425
