Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1372.9316423317573,1232.710321546967,1099.8675030023387,988.9616604452083,1177.405936172889,4602.638722722651,4972.669563494839,7.9926529821809185,5.000000027437757,19.862990941175042,19.999883716665153
1372.8129445077434,1246.44738206252,1098.767756070047,973.303203652486,1131.1415340577755,4605.019926403199,5105.281983003473,6.3292432210182685,9.998664201988543,19.999999548023297,19.61964392926863
1294.0183112698703,1131.2537034657948,983.4383370061457,881.6512098929602,1062.307770520803,4702.030713039115,4808.011171698226,7.865311191333399,5.000000000002453,19.999999999991143,19.99999999999532
1250.7236220783918,1118.824231607544,994.4912240273572,833.2823251541457,1032.1478626113087,4733.113101514398,4845.103795293769,8.70143929132841,5.0000003815662595,13.72288910250046,18.84827901300096
1365.9738065615088,1204.6305374533945,1085.7550402285792,966.7089336331059,1140.8072614117323,4618.792249995166,4769.752414314822,9.943704210024876,5.000256146800456,19.998679543882286,19.93497842627995
1295.9311844975164,1149.295199117789,1010.3712527368452,868.9833021169743,1031.805881346605,4718.440832582027,4935.4556547061875,9.995928105716613,5.0000381213830085,19.851138950790315,10.099438437271472
1399.3790584435935,1235.7909796443373,1099.3117282025476,978.4109837382812,1142.577729369053,4622.401443021233,5191.692528977047,7.618629286168376,5.000056500386022,19.999998508402417,10.989589286449911
1238.1993120996976,1098.8509304363783,920.7313537841363,800.0000000674787,973.4170014969195,4795.2526005242,4795.894077178415,5.000000000027624,9.999999999999874,19.999986952241887,10.000000732453953
1211.381352129581,1071.2768128390237,915.5191105239808,820.5120618426845,989.2009074838343,4757.956233018958,5005.070086323178,7.856589422551448,6.338288340293393,19.99999962028119,19.999665577830072
1368.814068682865,1216.802068470657,1099.8504681502673,995.8670041157754,1155.5497171058876,4612.484152991079,4787.7142966985875,9.999527126925797,9.852845626738846,18.600401426637138,19.996913277815366
1376.4349080583413,1229.6874597127246,1079.9441920975564,950.5150956276855,1119.5672096505898,4615.208126187423,5300.71791013267,9.99968879379946,5.003150868044787,19.999566766071624,14.170076761856285
1379.3983907102356,1231.1496454260584,1080.5048010605108,952.2432165281037,1166.0618104962505,4648.302829485565,4557.218717755368,9.969171036261884,5.0140913471319895,19.99989688670676,11.088208644729946
1365.8259182957943,1216.7502805022184,1098.218874321274,921.8073189670603,1113.2666624648382,4663.004167761592,4905.163105777462,5.000281505035178,6.487626059418397,19.999672031003374,10.000013344794807
1365.7207903879691,1211.279651775745,1094.6386371803117,956.1857241420088,1118.0026183784303,4660.607053008399,4984.763216298733,5.0008954846029114,8.932464470851361,19.99999979787234,10.000000025049722
1379.8404115967874,1232.5550306974783,1086.9670657046972,979.8862255939075,1125.5013796781718,4613.811584086394,4858.264462220519,7.276393637912653,7.718960742168613,19.999854347976544,18.18999319881157
1237.9765570025302,1075.982918018376,927.8577643398072,802.3375911428592,990.1831246746414,4789.414917620757,4717.191402861032,9.993902319977032,7.327071833881892,19.344238902611902,10.099813474417797
1218.6424322999612,1080.3916405191894,929.6593694692186,800.0015901776407,981.8102354087241,4795.207351903268,4763.317174623811,6.250915473685818,5.000036213709813,19.999423103544878,11.928517321130606
1357.3573830494302,1209.460993147729,1099.9999999922777,929.3668608817513,1122.7142658925563,4650.3414716172365,5101.008333712982,9.99999999998769,5.000000000004472,10.000000000925738,10.000000001685015
1391.2576005762396,1256.4712336439466,1098.3498433643174,936.3557119806062,1137.1746697501067,4618.156899427202,5038.75879899855,5.000032238679436,5.000243402681294,19.999998924114387,15.437652670073568
1363.4809631999362,1202.293135073195,1087.643918670774,970.0868528922737,1120.997100830775,4600.003851116111,5168.29296763768,8.3388113396579,5.0000928572830245,19.99968566556712,19.99855190826663
1379.3981765372318,1251.4503175871143,1099.095708219039,983.1441544788281,1184.8113693434586,4600.124086881568,5021.500388938706,5.0000000524366905,5.000004720528128,18.659664280171924,19.42351597045541
1349.4605483667174,1212.8908131647793,1090.5800982475848,968.7379557204451,1114.8053479054497,4625.155197131672,5232.047856031339,5.000043447973722,5.000462958893962,19.999981170604354,19.809066834882294
1230.3194871431772,1071.5887337289973,934.8508882508745,800.4020433463982,998.2599725019865,4792.112027498893,4487.9399538982025,9.999983445455417,5.000000445738391,19.82857359158414,10.00071464161711
1199.8094829342904,987.1414525489894,868.6528064903358,801.306554884537,883.1497435174089,4932.618656225465,1698.1957053178637,6.3369281773865875,6.2495992757828756,13.327461153086915,18.30426789796979
1368.7477313148465,1226.4145827774746,1077.2866542189424,950.7205089405645,1108.7674151003782,4635.2379924332,4878.1478050259,6.007102485152406,6.915237324127345,19.9999877488949,17.390297342656
1410.6323199551105,1239.7025898002203,1091.0411772159218,962.5010906628972,1137.5324369232264,4616.98116820199,4769.221466015079,9.749097860512206,5.00059038370691,19.99751881213838,11.506631249034262
1408.0274459049003,1228.1270915486448,1097.9030682942823,968.9322152409272,1143.2817878270582,4615.735437107654,4781.862741276197,9.780869616303878,5.0002296205273105,19.999962567697967,10.052895599289787
1231.008349879354,1101.8604302420563,974.9288889761274,822.1288309577541,977.6658098838706,4753.5175707027765,4778.1786093889505,9.999991370244894,5.000029194809254,10.00001818585646,19.99997024335551
1249.4954703605752,1088.2573336258426,974.8462218850074,800.445842109873,990.8880944356262,4772.980863780327,4736.172484927266,9.999989053106153,6.925061064905253,19.490997433143733,10.000018289721352
1234.9679088032449,1076.1496397810683,959.972396239092,819.9858691784885,959.1746275506289,4801.825194597535,4392.978620791339,8.80617955606701,5.000156859380876,19.992712702237533,10.019172283195527
1349.1026794145637,1193.0761940709008,1047.7815101080364,964.5569967389031,1111.5142871402766,4669.109974095656,4612.099467310324,5.000000194928738,8.933015536636612,19.999594124464473,15.957849896990178
1368.6038255657659,1247.888631417934,1099.999999994132,973.3088242644257,1124.1716809083755,4637.398766215747,5115.319546334099,5.000000000082202,5.034767972916151,19.99999982458559,10.000025655755087
1330.944408786654,1170.5893351581326,1036.3350878777762,922.1736925852522,1101.1957466793926,4668.598060290754,4768.812083087625,5.00000010928315,7.4721940654334205,19.99995523386231,19.755979260561542
1224.7084742501368,1090.7455425126866,960.1977593890717,800.1852616051215,967.0967553551334,4788.414191664132,4880.298555664266,9.9999312676857,5.001192932996894,10.31715267479453,10.3439736351028
1237.2570876891143,1099.5780342812368,935.373885432035,800.0120021068644,995.320343148012,4792.512915616939,4617.36018728674,5.000045444447575,8.480498351574726,19.325426806496715,10.00066906497318
1290.441930064431,1158.3884296213964,1039.0773913384996,879.7789807178597,1027.870194070873,4717.540512991345,4867.905198787346,5.009480962773236,5.134797906784713,13.692762078229217,13.129124572885196
1360.5787031453137,1234.1458217720867,1081.0968629788304,938.6930418419603,1140.5999420485905,4636.8013991932485,5189.01820963612,6.237244368724658,9.990934615391055,19.999689913523184,13.31283260236967
1378.5510445416762,1246.2927385684175,1097.7460171259295,953.3874804469325,1139.8763141832744,4628.735598881734,5215.606668382548,5.000025202334798,5.000010035472325,19.999929959414985,10.633647958050197
1227.790515202816,1084.466877088707,930.2837913996161,800.0000004145453,970.7998228234693,4792.016186298995,4721.762638374644,5.000000000000253,6.355960824604301,19.999980645934503,10.000000010643143
1235.0886226803614,1072.1040461809607,959.9673312058816,800.0089550640419,969.1284186518951,4789.817374372897,4778.864476517991,9.999999922809195,6.6938529803979065,10.004110933782044,10.153844310241613
1228.0342006063763,1075.71515471492,924.6968014543019,836.8361412836877,1010.6118158390183,4771.611051607652,4418.069352878194,8.110978025331004,5.000094708789428,19.99035446026047,19.70530380971235
1391.5084849219807,1242.9388010234968,1099.9984512423212,960.2984408788859,1122.6955140326636,4627.391386079092,5279.327811600941,5.361495490760318,6.4098103329724365,19.925315689957117,10.111671607299176
1247.8187270033375,1085.888931807327,970.1981968304915,800.0188027075968,999.7024007635644,4759.99957082647,5094.778435973033,8.848818916095938,5.000000664862998,10.00257069200696,10.003852794855352
1258.6609028346584,1099.2476634398677,998.502008244749,800.810008627046,1023.0123969963789,4774.902482634114,4887.339362241052,5.000996002500265,9.998375157689598,10.119263636873654,10.182101471395063
1177.5707596715665,1068.7693646488772,901.352865515361,800.0000000037874,937.1256959497259,4794.450561712011,4473.345926780423,8.76010946324568,5.000000000000073,19.999999999375515,19.9999999999923
1340.7631410509414,1218.9029520276554,1062.9033099822755,932.9094524762146,1122.1959733535143,4635.057386275704,4976.638179219305,7.236759129146492,7.89839103427716,19.999949073961915,17.827845664344373
1236.552579354284,1099.578507944549,940.0989279179747,800.0015138467464,991.4681150684991,4786.653999760119,4882.123504492477,6.774914283224112,5.000003697774259,19.980465997737056,10.000374246958831
1383.2037210487567,1241.7679000108803,1098.467576982916,993.6381598521602,1151.1134780684188,4608.683932396116,4925.3331299113825,9.999852772718059,6.744133027871832,10.196264431732981,19.99681864561688
1369.2922261813972,1231.4362468678498,1090.1645656056335,999.9988509565295,1132.4990122923914,4609.138223090115,4930.187294442984,8.825286569675548,9.999899087733729,19.197466501960086,19.9791093421119
1279.0134840292092,1152.0656889114473,973.7205443229642,837.2480258174662,1022.6594641058091,4732.801876370791,4601.6700453321255,5.849817257047562,5.435635992746184,19.999988316702822,19.820787143340873
1242.1653431081697,1101.466650181788,971.586568323688,802.7766923559093,1026.1852147493387,4770.395447128979,4888.626757584339,9.989662872389449,5.473893506225672,10.003650365123777,10.003399303518892
1373.0662428846974,1204.7519572062422,1099.992271406536,946.0134879675915,1102.412749809025,4637.622724708534,5363.7904113853465,9.999776072933418,9.999130155118303,19.9999969504912,10.325454592352955
1250.3284714495526,1104.172265890451,999.7088487155153,839.0200889320166,1017.263547651074,4749.247130566302,4455.89250047764,6.869340921138485,5.000002542268161,19.99919953288519,19.243001459790527
1248.7906030087856,1080.825334850885,955.7037036905904,804.3994706780685,992.3115414289987,4775.550003479725,4855.023999077351,5.00319981414064,9.998897768695207,19.999401554560677,10.099290037970533
1390.5462736462437,1226.7149458387198,1086.4528103557254,983.613179929885,1132.9499158009305,4612.163684900644,4913.531986085676,9.999390149292633,5.000461369821681,19.99996278596175,19.73225655719103
1410.2143867379384,1241.228003831195,1099.9999999976096,972.0360588995397,1154.9689328839759,4626.725563353825,4874.189069412754,7.803665004762417,5.000000000001277,19.99999875948581,10.000105004080607
1331.756393725982,1178.5294579285528,1052.7093916200547,923.352150089287,1083.7602135190448,4664.670640458089,4680.114646798896,5.023105417273339,5.000003332404671,19.996588141682565,19.965774981810945
1222.9410605204705,1049.9129235604269,914.540532035126,800.0000000004521,979.3086491337306,4809.086715558215,4580.738655786844,7.650233487386912,5.000000000002714,19.999999999999996,10.000000000099977
1364.8966261229805,1214.896907042614,1074.6596604594465,911.8574749559615,1141.185165134202,4634.8086131411765,5095.9013838461315,7.448524894525826,5.000000233342832,19.99999818477634,16.744445029534212
1261.410170800992,1122.9261608264899,938.736909359478,801.6784442255746,979.2630761675123,4770.866874242795,4650.384586975419,9.999984553528892,6.819841909931985,19.99941309197283,10.000204539430563
1237.146742926069,1114.618277857963,951.173090391422,800.000125389095,1005.9685635571942,4775.464199331654,4726.453035468962,9.999963802058398,5.000003148746169,19.613852634832913,10.00148621180969
1362.430745945206,1219.2533939860334,1099.9999999999975,958.0940810786984,1152.2651748597923,4611.297157152761,5068.5924093634,7.791579883240553,9.999999999999664,19.999999999970665,19.99999999999893
1360.478859876073,1218.5778428701058,1098.9920458955894,919.1957980185249,1115.0192802234446,4660.582541205465,4639.609522053715,9.999390812212578,7.522353839827631,10.402240936096291,11.599757459805028
1304.0657685256606,1154.3598702171566,1005.6811149857992,878.252641334561,1046.1698898142286,4687.136406838786,5148.458996612268,5.000249976066902,9.99995534075908,19.99998536672803,19.14273432473814
1368.3600887196542,1215.4609139686502,1096.9640913891892,952.5848979383857,1096.4222589354426,4636.66117488056,4729.560389708024,9.684917908290743,5.000015472525369,19.99999990909319,14.997873633249169
1393.3869398138645,1224.507364874429,1099.9011759437394,958.8425495717978,1127.4810432602333,4640.878293318962,4638.155792901393,7.188669181207693,6.839481085242735,19.999998102741444,12.430084825110832
1379.6074059721295,1247.7061716094652,1099.7652772821232,945.9999030029574,1132.9450038897353,4632.855912471803,4933.77172959377,9.986640973858576,5.0019571873178705,19.998451014686925,11.564207190357328
1362.8452897055154,1216.2375023191623,1099.9999998490714,963.4770055428792,1113.3379516577393,4637.171962153149,5285.112116996829,9.999997525841708,5.000000964398054,19.991581204925197,10.000000435704417
1270.5029517891692,1125.8861694555364,1019.6069495227354,833.3230069814382,1010.3841787200347,4762.218333875677,4646.677262819713,5.000004903440908,5.000000021179258,10.000030665977294,10.004729880065511
1371.5285397367004,1264.6622839160696,1099.4127907237714,971.9650197655535,1169.4508411023464,4613.678869524819,5267.83638720673,9.999999878818793,5.000019435961867,19.999964333228444,10.577510855805317
1236.8624432973943,1091.3957101836224,958.6183711857418,800.0000000150089,953.5395795737435,4785.850223079666,4684.986942627394,7.4050302248095035,5.000000000067529,19.99993965278759,10.000000026545209
