Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1385.5231465548022,1274.2497375553316,1099.9999839196187,941.7400285708857,1149.958576255884,4621.61609409557,5413.524964198668,5.000005289163899,7.1602292066599444,19.999967190486252,10.000051641143761
1382.5052249970752,1255.9363178201459,1099.2620808539539,923.9825834496919,1130.0490291660744,4632.974775490218,5207.451961606069,5.000084167005447,9.999830263839057,19.99992221248362,10.408739340440944
1256.7321702560432,1138.200646779354,994.5209707029348,800.0000000008032,953.879077354033,4762.688769036136,4932.788005573789,5.98949995364765,5.000000000000864,19.999991139141525,10.000000000421274
1394.937166970608,1239.9024980368117,1099.9999999923234,959.7228945792762,1134.0812455822336,4628.2225976108875,5151.702163646631,6.169993037971818,9.999999999986295,19.999992720944228,10.000009712647563
1218.428696927012,1066.2249093898652,949.1400380273002,800.0077011096856,958.0305946881756,4800.044167702624,4834.084655697042,9.99999988375823,5.000737747126725,19.923588218183454,10.00140642949486
1373.953420849313,1227.9400752815038,1099.9998708518472,961.7406063210465,1116.75961869367,4646.3262518013,4991.095771496687,5.174717484081839,5.0000000173253065,19.999997748534685,10.14474455169724
1262.8846265942855,1093.6020439831689,960.7481165972358,800.0000000085388,999.0682868060235,4773.880160255638,4860.016703504606,5.175735749185131,5.000000000001214,19.999985279359105,10.000000000132069
1371.873677633206,1228.8826879310438,1098.3493134074388,944.445032296315,1141.7202443093317,4638.144144208226,4914.0926787554,9.88764528302046,5.000075763036286,19.982978171645005,11.236887198698119
1332.1718061141748,1200.4325035885297,1054.997673523086,904.7932473481047,1097.4356826712055,4689.37166604269,5056.011240952874,5.593080281555222,5.000001476959851,10.003440631912095,10.026794973511114
1301.1471139474997,1137.5281701539852,1011.8317635826425,856.8983219524272,1050.0597623550689,4730.528820817671,4675.766601832458,6.10825587635174,5.0028224877719145,19.999280848713003,11.39653967180639
1351.9045312759351,1195.4092708281094,1052.504402470934,900.5462803311659,1099.3909119705954,4644.434000267472,5195.358752670687,9.990961737418921,5.061339213659505,19.9999153091214,13.414857789122465
1372.6285020348005,1235.626636612801,1099.9898873168402,954.301051375619,1126.2814138240212,4629.976252025124,5171.160979441722,9.997621601838814,5.002318232953026,19.999996273584774,10.576808243499839
1402.0104213578277,1242.9701575434458,1099.1323204830212,995.0294279124543,1151.1846264624337,4612.279408252995,5062.214481607013,5.00018548215266,7.14750475320078,19.999984189076304,16.863058292373577
1397.6113594900658,1247.9818526662996,1088.109985445157,999.9999999998342,1165.4932357297093,4609.570312511593,4744.340461887929,6.163614107588415,5.000000000000455,19.999999999902982,19.99999999999916
1407.2802737475013,1251.3988743602727,1098.8498752932724,965.9395824329831,1141.0378657449965,4616.46191552855,4938.820834360777,9.99995517820641,7.562524427696427,19.99999541917089,13.59978306446547
1369.329480053067,1239.356703328606,1099.9979179242578,974.679450755354,1137.3052126821124,4618.2122408850455,5058.484108249583,9.999999995126224,9.409742153438714,19.999998093207086,12.371764004951112
1338.1673738621214,1189.908248182759,1078.4402985163701,958.7419325934393,1133.9533239168372,4624.227548070437,5143.3239441630385,9.999935896785466,5.000450021254186,19.99900070461605,19.998779125141738
1357.216668748779,1198.1926728008664,1065.0539173386505,927.3897502469148,1089.9605049303225,4673.512184623398,4890.818836896448,5.000002717049677,9.99999674050382,19.99792235663368,10.000084002792109
1360.9802786029366,1224.3469502631642,1099.999988980497,957.5013714229462,1148.4928614533512,4660.860991661911,4743.3539280824725,5.772933359770437,5.000005217209848,10.00000024343451,10.000006256714304
1242.4097235569307,1096.2452043365531,960.6265263197035,801.3097878454987,989.6351586803253,4782.737515802112,4729.16162103875,5.005660290531224,9.98685861337569,10.241762297975292,11.514816662614319
1315.6455658014827,1161.5157928238596,1021.7813408913205,867.5980576299087,1039.5400223718405,4707.430363491563,5111.321946461505,5.000004580135666,9.932917471952106,19.999979857102222,10.002958536235827
1396.5057751291113,1237.8782136210507,1099.5030807808066,960.7694529380268,1120.969301027415,4622.215004491716,5090.181309362044,9.996773472081921,5.000189407895948,19.999875136871545,10.426794151436091
1387.158269043137,1254.976883381298,1099.966965844737,991.0592085837421,1163.794982209615,4601.487821741734,4860.651860522543,7.5575409000006655,5.000000011351326,19.999736469807992,17.689789311085608
1346.134119787882,1228.4174166382454,1086.0699654917437,966.3140511118253,1145.4515172368287,4611.941318201545,5205.828951962438,9.999990966238848,5.000000590246799,19.999999370070327,19.422316084259617
1227.4513145940348,1107.622029491385,981.8430795157303,800.0225693694596,1002.2051357635689,4779.479745705288,4871.483430505136,9.9999930462919,5.000006026160429,10.002224293646831,10.289111979036058
1400.964021014176,1225.713788239619,1093.0923164389346,980.8029877562236,1119.432934663341,4606.163337934495,5089.098008966386,9.98867713599706,5.159900239145012,19.63597980945995,16.426499971838297
1271.6592718982522,1116.8742892714486,999.4888053280977,841.4513867406631,1059.6423165287915,4736.806770447259,4899.914269090606,9.977125975096472,5.000000103981701,10.001901232692815,10.059718869307085
1371.3211890312075,1231.9692653788238,1091.9054157071432,985.7541248866688,1146.7111322757778,4603.657413698988,5023.7737365298,6.7712642260400635,5.000888312275478,19.996472742915493,19.9998665243036
1258.931635319837,1118.5298533533937,988.1886149840536,800.0000064675487,1008.6084074137642,4753.066109225132,4887.573335093709,5.000012720744803,5.000000458833741,19.989809527952072,10.000091083432087
1327.5048272294523,1184.2814113459642,1056.0396288336776,920.4063064327922,1102.3203630775456,4656.358032750387,5120.690743883986,9.999999822693727,6.723741220790444,10.000300925306083,18.496058973752735
1215.2127393619883,1092.9345580027637,915.0607039435849,801.4781196842463,961.7522872687368,4801.718649512303,4654.28325591993,9.999998469686078,5.000874953272314,19.6199779740209,10.029839312219211
1304.7343128377024,1150.7382586776328,1003.4586865474075,885.3634132169633,1068.66282671153,4691.862329961564,5012.400268324995,9.999938565220246,5.000062130593713,19.99307740958524,15.622220673635947
1237.639722711604,1087.0533539005723,928.587355682112,804.709491568085,929.4105979461095,4788.72497802623,4647.744673464593,9.937711594448553,5.017937960161134,19.999995236142258,10.00114366391076
1409.071672725792,1277.1609670266378,1099.9404050084004,979.4552920689911,1159.972407014758,4624.636856939603,4759.191572677167,6.290713384975073,5.000012386107429,19.99999306684238,10.122240924983203
1242.2220844356605,1086.0627934923516,986.4245696611557,819.4933180979806,1041.6756502553578,4744.058403536756,4958.131980447423,9.999997177939893,6.900424221200702,10.000241719124697,19.263247761764223
1353.7142730591925,1215.4259599233778,1057.5718677378413,919.0534571588347,1098.4514807147882,4653.924169171046,5208.704723593254,9.92082454090258,6.7886296095386465,19.979027623681436,10.000376141181182
1383.9567421789031,1217.4637954564134,1099.5496013192596,999.9875177515231,1149.1064801365278,4607.455660124926,4532.386320734005,9.999999740287555,5.000037370913381,19.98254002490352,19.955241975876486
1198.4539211511528,1064.9788210118406,905.8761448033183,800.0007803944064,980.1450171137197,4794.763564401482,4541.5958502331905,5.000309578587335,5.0003198261812685,19.998547093690224,18.249679082582695
1396.8069465576968,1245.8225748069265,1099.9999999554393,952.5628878491432,1142.9339138411308,4614.94230783798,5289.98394986077,8.800662682384374,9.999999922048245,19.999996200849104,10.00032098712073
1269.524640480872,1156.7519870654016,993.6051334952097,859.2872457221001,1026.6203484684077,4729.861623318586,4996.853614237803,9.999996485873089,5.0000013273228685,18.72663905461956,10.516109273975784
1236.5890091206277,1090.073304957747,960.0180170469099,809.4106119085515,995.185362571326,4792.537484092612,4572.595169318444,7.231434682746886,5.000034255093842,19.61549331832794,10.000009536740132
1263.882332836613,1137.6513811641826,961.2039598052833,820.0635051889893,1020.2292294137313,4754.564893517903,4726.726107551694,7.448452362527722,5.000008161706973,19.356054891600223,10.022995411618501
1347.4596248627784,1209.569666334956,1099.9998713942316,951.1343622712889,1108.0545086414731,4641.840182566362,5078.091460450781,9.999999544804641,5.000000439540858,19.970946177592552,13.902370355207566
1375.1614533467555,1241.392106041282,1099.2302755665519,947.9109555378398,1133.4427782643177,4637.275194094732,4959.868316839566,5.990613522996849,5.000005231548359,10.0147899932874,14.133258508602642
1366.390234660159,1237.2879108800912,1082.682641724519,935.2855376449346,1107.5267132533265,4653.204518277763,4960.74331496297,7.6493203045391,5.000031986242624,19.9562280843613,10.000003600645588
1244.7543779417713,1100.4500258293835,953.3179823783278,800.5137409233589,992.6393155236025,4786.2011237706165,4622.517809687791,9.999995961128725,5.000000639240538,19.999999998606732,10.003190350700606
1383.6113507625917,1214.2128662339958,1089.8893871373461,956.936797609958,1103.6458522382484,4642.724484688434,4716.72667776705,9.746190435173954,5.00243066597845,19.995985977724914,10.000000246305255
1379.4606828101012,1259.4991384651423,1099.9825836283042,991.999500234829,1136.3049826935141,4603.005590650359,5013.70129776837,5.000004483020997,6.874606930980775,19.999996535271865,19.980901675538394
1242.017268147528,1079.7882976171593,975.1410495679584,800.000000002072,975.4788270713888,4767.162939578583,4971.209278965285,9.429862472255623,5.0000000000265885,19.999999997931805,10.00000000004465
1373.962581863781,1207.4002799718467,1099.997784465637,965.1851801539254,1129.535458630781,4628.261316531494,4994.328184692523,9.99998665610327,8.16040809303502,19.999999264267608,15.781902139682655
1235.5861857878535,1079.4276249660015,923.621681141896,800.0000000012747,992.6767823788887,4790.238231640793,4706.89617109366,5.000000000000995,5.000000000000109,19.999995481551085,10.00000015854107
1318.4755119349609,1187.7388319910058,1063.060582975149,899.0170458989126,1096.2120347987704,4668.57842704549,5116.96906912449,9.999561787931551,9.990702038918231,19.940670871126517,10.012131815866594
1374.8532014973225,1217.4710375949135,1086.5101073698322,928.4820246648569,1093.7384254040244,4649.0836924859705,4904.830619850632,5.585003534472254,8.70666971702239,19.999992850141737,14.176419565661758
1403.597078710243,1217.1914250428617,1099.981983168225,981.5778969003483,1143.9582306311268,4625.5877581324385,4927.4529067520025,9.999980995757827,5.0001109001766215,19.993866708488056,10.109979078678329
1404.6190218840136,1255.7481809771632,1099.1000316798365,990.7824425657587,1180.1533574455254,4633.683422308614,4870.704170298809,5.0000071457703035,5.000025994089121,18.580408372877155,10.133715425219389
1361.431676543165,1242.9653540111992,1099.999086962573,956.513820412419,1140.3175223661162,4605.357077501713,5356.967617977581,5.000000027827113,9.934904686088474,19.99994181594248,19.97507679503409
1213.0650280812845,1048.5883319693041,921.8331167679959,800.0000000007348,951.990824842987,4806.316918383036,4544.683205983225,9.99999999921344,6.124305082774487,19.999999999970818,10.000000000049717
1261.6994925988124,1153.899680652041,1035.7514593883013,869.9308310741326,1091.6744515427713,4699.653835796636,4867.499475601672,9.999898079111222,5.000017076853042,10.5778380934755,16.53865561038869
1393.865923344317,1250.2478611069102,1099.9974804773633,974.8745171123865,1152.2308509722718,4618.293876707687,4999.51255677492,9.999711719942436,5.00000511621166,19.96312980261079,10.012894157673042
1184.1598343383237,1059.3581629777366,910.7196430134635,808.0174737093465,976.0386436411198,4770.327777868318,4978.569106255695,8.449398164140971,5.055404914810411,19.99997281879952,19.764779353647057
1315.2948921812401,1182.9741708980923,1067.5106766789531,878.7121070057486,1066.6625184193085,4690.3499490534905,5075.97776597297,9.999990422303098,5.000203993037921,11.537856901339056,10.414495682055911
1377.116071589353,1243.105797704049,1085.7493454339678,950.5477353411367,1132.5031359810714,4621.17323461576,4953.918611442236,5.000124673277183,5.00032183074821,19.99999749621657,19.28982064784157
1396.0330330238426,1217.2590092910816,1099.999999963866,925.6481834587354,1165.002833089314,4627.11474605185,4829.380054325847,9.999999998432282,5.000000009633398,19.999960311711092,10.000007566887922
1383.295959370046,1225.8279902572788,1099.6430453562793,967.0536729773406,1115.9295219042235,4647.364633894337,4797.308398014998,5.980903097197403,5.00000002419239,19.99992209970528,10.000091306886121
1330.5799633700535,1165.6140523878985,1056.0541937716562,921.7142334362718,1093.6820452554416,4689.450628086094,4831.058902608421,5.000010864018517,5.00783471853008,17.554375949712384,10.003065991663101
1373.7098500398529,1207.6332538716242,1092.663024535947,956.877518590052,1138.1940119230796,4610.825995232111,5114.765636774985,9.312275600243959,5.000932770627981,19.999995696249997,18.81729843512845
1230.5867278522321,1044.9380242938987,922.9678358302332,800.0035803160375,978.0742251703056,4786.667936244675,4672.342475454393,5.000008867638291,6.292244317692582,19.99999346228248,19.790556062971564
1368.5342717905644,1222.8265134821886,1084.2326195404885,952.2865863342353,1150.7448247787888,4619.713496401528,5102.375842100571,8.26634333713912,9.999999839688497,19.999999964263388,19.929184903243073
1194.8624733604936,1026.895950007397,889.2326741769775,800.0003838911981,953.7276572358269,4802.986199547306,4515.601558347146,9.999996689102938,5.00000012944743,19.999999998040334,19.99842380222644
1387.1862783786253,1232.6206003260488,1098.1072544824965,953.6260239142458,1154.7521178561224,4604.808910333696,4991.130041837022,5.001419679481689,5.0000461172163115,19.914726750370214,19.99965634664761
1246.6395602610733,1108.968351505507,966.7428061467663,835.8968118482952,1014.9689497182809,4772.271988206371,4837.007092251222,5.000001230848901,5.000000271938323,19.99376560812465,10.0008944663751
