0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5940.829696998144,5970.8296967660035,6227.485839013646,6249.985838619729,6234.985839175423,6257.485838781506,6269.9858390511345,6516.641981083075,6529.141981352704,6531.641980527381,6539.141980689158,6551.641980958786,6569.141981336265,6524.141981244852,6554.141981012712
5931.337034125043,5961.336843088139,6213.590076052327,6236.087156575199,6221.092804492552,6243.5898850154235,6256.094432415798,6498.344027459685,6510.84857486006,6513.338379542332,6520.841107982556,6533.345655382931,6550.852021743456,6505.84675589991,6535.846564863006
5924.177364282052,5954.177328065101,6208.3120365247605,6226.4530665792845,6220.170970253285,6238.31200030781,6258.076889855352,6496.399686676978,6516.16457622452,6502.681783002977,6514.5407167315025,6534.305606279045,6561.976451645603,6508.258620405503,6538.258584188553
5927.784078075201,5957.0959127699325,6194.251378114802,6216.063040434556,6201.751550489778,6223.563212809533,6236.063500101161,6463.218735612727,6475.7190229043545,6477.530225557504,6485.030397932481,6497.530685224109,6515.031087432389,6470.7189079877035,6500.030742682435
5940.276646340468,5955.278174745587,6219.214869373335,6226.716397044603,6226.714870107187,6234.216397778455,6246.7163990015415,6500.65309265082,6513.153093873907,6500.6546195882365,6508.154620322088,6520.654621545174,6538.1546232574965,6508.1530933846725,6523.154621789792
5920.45868154091,5950.4586815378725,6199.13148256828,6221.6314824278525,6206.63148270567,6229.131482565243,6241.631482794226,6480.304283641448,6492.804283870431,6495.30428336363,6502.80428350102,6515.304283730004,6532.8042840505805,6487.804283778838,6517.8042837758
5917.501002029233,5947.486817436776,6198.364319722097,6220.850066470226,6205.864388381511,6228.35013512964,6240.850249561997,6481.727660301433,6494.22777473379,6496.713338390148,6504.213407049562,6516.713521481919,6534.213681687218,6489.227728960847,6519.21354436839
5935.677575515273,5950.677575515297,6196.887766914728,6204.387766914749,6204.3877669147305,6211.887766914751,6224.387766914756,6460.597958314183,6473.097958314188,6460.597958314202,6468.097958314204,6480.597958314209,6498.097958314215,6468.097958314186,6483.09795831421
5923.224776155459,5948.150703648347,6192.730624917,6210.156548045456,6200.230629281431,6217.656552409888,6230.156559683941,6464.73647513335,6477.236482407403,6474.662393897374,6482.162398261807,6494.66240553586,6512.162415719534,6472.236479497782,6497.16240699067
5921.670084382138,5936.671579680581,6188.847206197674,6196.348540482068,6196.347367211723,6203.8487014961165,6216.3489698528665,6458.524381684559,6471.024650041309,6458.525554954903,6466.025715968952,6478.525984325702,6496.026360025151,6466.0245426986085,6481.026037997051
5927.650746845242,5942.65082556677,6198.751026245055,6206.251100757489,6206.251030454149,6213.751104966584,6226.251111981741,6472.3513070479,6484.8513140630575,6472.35137735124,6479.851381560335,6492.351388575492,6509.851398396711,6479.851311256994,6494.851389978523
5926.400202539952,5944.678722092355,6197.703586802583,6208.482106277802,6205.203586879767,6215.982106354986,6228.482106483626,6471.506971090941,6484.006971219581,6474.785490488976,6482.285490566161,6494.7854906948005,6512.285490874896,6479.006971168125,6497.285490720528
5928.144030311077,5958.144027226389,6207.689280804193,6230.188644732848,6215.18991379085,6237.689277719505,6250.190332697268,6489.734742292863,6502.235797270626,6504.73347323486,6512.234106221518,6524.735161199281,6542.236638168148,6497.235375279521,6527.235372194833
5938.006346112569,5964.387304803353,6218.263267735515,6237.143991975085,6225.76350218673,6244.644226426299,6257.144617178323,6501.020267508867,6513.520658260891,6512.400757297221,6519.900991748435,6532.4013825004595,6549.9019295532935,6508.520501960081,6534.9014606508645
5921.845493179539,5945.054291887443,6204.895795508238,6220.324015208938,6212.676374515441,6228.104594216142,6241.072225894814,6490.539624172672,6503.507255851345,6498.187264866169,6505.967843873373,6518.935475552045,6537.090159902186,6498.3202031798755,6521.5290018877795
5926.65772490746,5941.657791634642,6199.438548633044,6200.821634311823,6213.055529681447,6214.438615360226,6237.133583774232,6476.7583660414275,6499.453334455433,6464.524470671804,6478.1414517202065,6500.836420134212,6532.60937591382,6490.375347089831,6505.375413817013
5923.768986976427,5953.7057730641,6202.500761016105,6224.933950574162,6210.00435754572,6232.437547103777,6244.943541319803,6483.733733898988,6496.239728115014,6498.66332692743,6506.166923457045,6518.672917673071,6536.181309575508,6491.237330428604,6521.174116516277
5941.567088013342,5971.56603831784,6189.897198966303,6212.396139513442,6197.3972087236625,6219.896149270801,6232.396165533067,6440.727313171717,6453.227329433982,6455.726243961497,6463.226253718856,6475.726269981121,6493.226292748292,6448.227322929076,6478.226273233574
5936.929371922415,5951.929372618348,6193.968349676854,6193.968350435042,6208.968349614598,6208.9683503727865,6233.968350269027,6456.007327410542,6481.007327306782,6441.007328230985,6456.00732816873,6481.00732806497,6516.007327919707,6471.007327348286,6486.007328044218
5943.243809869417,5961.869731545327,6196.954722524259,6200.58097662253,6211.954390101896,6215.5806442001685,6240.580090162897,6455.665524371644,6480.664970334373,6444.292110892278,6459.291778469917,6484.291224432645,6519.290448780466,6470.6651919492815,6489.291113625191
5912.219612215275,5942.213335066517,6193.746628011589,6216.154622047284,6201.332356827135,6223.74035086283,6236.383232222075,6477.802220079751,6490.445101438996,6492.624485299899,6500.2102141154455,6512.853095474691,6530.553129377634,6485.387948895298,6515.38167174654
5914.875184064619,5944.875162461414,6183.306181002969,6205.806158513332,6190.806181889402,6213.3061593997645,6225.806160877152,6454.237178236798,6466.737179714186,6469.237154860728,6476.737155747161,6489.237157224548,6506.737159292891,6461.737179123231,6491.737157520026
5915.002976297794,5945.002546197835,6180.017508698328,6195.0174249311,6195.017162365598,6210.017078598369,6235.016501377152,6450.031925654619,6475.031348433402,6450.0321882201215,6465.031841887391,6490.031264666173,6525.030456556468,6465.031579321889,6495.03114922193
5917.1127018606985,5934.206472195856,6190.241921087709,6199.834943239384,6197.742669271191,6207.335691422866,6219.836938395336,6465.871389709212,6478.372636681682,6467.963663677406,6475.464411860888,6487.965658833357,6505.467404594815,6473.372137892694,6490.465908227851
5924.725991022393,5951.995975341197,6194.96246205104,6214.718696000761,6202.4762124201225,6222.232446369844,6234.755363651648,6467.7035165360485,6480.226433817852,6479.946000116687,6487.459750485769,6499.982667767574,6517.5147519621,6475.217266905131,6502.487251223934
5917.139859420278,5938.7650656174055,6191.8001966697175,6198.425741873762,6206.799857662801,6213.425402866845,6238.424837855317,6471.46042091685,6496.459855905322,6463.086305127811,6478.085966120894,6503.085401109366,6538.084610093227,6486.460081909933,6508.0852881070605
5917.534174866821,5932.534198814826,6198.422095779556,6205.9218310738515,6205.9223844332655,6213.422119727561,6225.922600817078,6481.810112910195,6494.310593999712,6481.809559550781,6489.309848204491,6501.810329294008,6519.311002819329,6489.310401563905,6504.31042551191
5922.817156125844,5952.817151937586,6205.232703334868,6223.8220632668845,6216.643339214594,6235.23269914661,6254.250425612819,6491.451795837134,6510.469522303343,6498.630519889425,6510.0411557691505,6529.058882235359,6555.683699288052,6502.86243171686,6532.862427528601
5923.568719575146,5944.175199077837,6185.915821327981,6191.522302198056,6200.915819960595,6206.522300830671,6231.522298551696,6453.26292262502,6478.262920346045,6443.869404862482,6458.869403495096,6483.86940121612,6518.869398025555,6468.262921257635,6488.869400760325
5918.15171287535,5948.148790503318,6187.1040451440285,6209.601038169848,6194.604129746176,6217.101122771996,6229.601263775576,6458.556405613423,6471.056546617002,6473.553314037094,6481.053398639242,6493.553539642822,6511.053737047834,6466.05649021557,6496.053567843538
5928.932647094556,5943.933201617881,6195.793438784767,6203.293743364226,6203.293688728634,6210.7939933080925,6223.294409881203,6465.1543137896015,6477.654730362712,6465.154368425194,6472.65461836906,6485.1550349421705,6502.655618144526,6472.6545637334675,6487.655118256793
5932.578789284126,5962.576422066829,6208.526600824449,6229.155863241505,6217.894971190095,6238.5242336071515,6254.138184216562,6487.597202486653,6503.211153096064,6498.858094538064,6508.226464903711,6523.840415513121,6545.699946366295,6496.965572852299,6526.963205635003
5949.527055957258,5964.527055957303,6212.139373829512,6219.639373829551,6219.639373829517,6227.1393738295565,6239.639373829566,6477.2516917017665,6489.751691701776,6477.251691701801,6484.7516917018065,6497.251691701815,6514.7516917018265,6484.751691701772,6499.7516917018165
5925.847148708346,5955.844505006644,6201.269503839544,6223.766424166857,6208.769939810529,6231.266860137842,6243.767586756149,6479.192004294403,6491.69273091271,6494.188488650732,6501.688924621716,6514.1896512400235,6531.690668505655,6486.692440265388,6516.689796563685
5923.5489283192765,5953.548827458284,6180.414755129908,6200.648260650759,6190.181148748065,6210.414654268916,6226.691976965844,6440.536046479925,6456.8133691768535,6451.0031583826185,6460.769552000776,6477.046874697704,6499.835126473404,6450.302440098082,6480.30233923709
5910.906157982196,5940.906157967428,6185.5713647529565,6208.071364706773,6193.071364784372,6215.571364738188,6228.071364790548,6462.736571534188,6475.236571586548,6477.736571456589,6485.236571488005,6497.736571540364,6515.2365716136665,6470.236571565604,6500.236571550836
5920.749474220708,5949.698679511448,6166.25048706003,6181.579492376389,6179.87068703441,6195.1996923507695,6217.900025641404,6416.291566557478,6438.991899848113,6418.000371899458,6431.620571873838,6454.320905164472,6486.1013717713595,6429.911766531859,6458.860971822599
5917.798941953231,5945.346878649823,6201.083291194704,6221.131168156438,6208.583350929559,6228.631227891294,6241.131327449388,6486.8676603477925,6499.367759905885,6499.415477574672,6506.915537309527,6519.415636867621,6536.91577624895,6494.367720082648,6521.91565677924
5917.761495176365,5939.192477972822,6212.550513171357,6218.981509062132,6227.55050007704,6233.981495967814,6258.981474143951,6512.339526801578,6537.3395049777155,6503.770535786671,6518.770522692353,6543.77050086849,6578.770470315082,6527.33951370726,6548.770496503717
5920.494683728813,5950.4946764223605,6195.97048419929,6216.351193246419,6205.589767845709,6225.970476892838,6242.002616303535,6474.652712551906,6490.684851962604,6485.414137952616,6495.033421599035,6511.065561009733,6533.51055618471,6484.271996198325,6514.271988891873
5928.6245816038445,5958.624509874491,6198.06744798392,6220.567345583494,6205.567478654993,6228.067376254567,6240.567427373021,6470.010324587686,6482.510375706141,6485.010191516189,6492.51022218726,6505.010273305715,6522.510344871551,6477.510355258759,6507.510283529406
5930.5598582338325,5946.002997629404,6204.124219920916,6204.567359321816,6219.124219915587,6219.567359316487,6244.567359307604,6482.688581606223,6507.68858159734,6468.131721012453,6483.131721007124,6508.131720998241,6543.131720985805,6497.6885816008935,6513.1317209964645
5929.773242657275,5959.773200540963,6214.6313431871395,6237.130976667831,6222.131667590137,6244.631301070828,6257.13184174249,6501.989551851338,6514.4900925229995,6516.988860929032,6524.489185332029,6536.9897260036905,6554.4904829440175,6509.489876254334,6539.489834138023
5941.256946483942,5971.2569395440405,6215.4362543453535,6237.936246528025,6222.936255222781,6245.436247405452,6257.936248867832,6492.11556249924,6504.615563961619,6507.115553804483,6514.615554681911,6527.11555614429,6544.615558191622,6499.6155633766675,6529.615556436766
5947.8291181953155,5962.829404309709,6223.815855041928,6231.315940403533,6231.316055794718,6238.816141156322,6251.316475744305,6502.302658806138,6514.802993394121,6502.302543414954,6509.802744167743,6522.303078755725,6539.8035471789,6509.802859558928,6524.8031456733215
5924.245070737023,5954.244978534665,6194.39346080264,6211.883856035302,6206.902973367621,6224.393368600283,6245.242556208584,6468.711688389918,6489.560875998219,6473.692571057599,6486.20208362258,6507.051271230881,6536.240133882502,6481.221200954898,6511.221108752541
5926.5935923566085,5942.4346168221,6190.962006565045,6199.302431185743,6198.462606409838,6206.803031030537,6219.304030771858,6457.830620721745,6470.331620463066,6458.670445497651,6466.171045342444,6478.672045083765,6496.173444721615,6465.331220566538,6481.172245032029
5922.234409979875,5937.234456226418,6198.433839958418,6198.433892212978,6213.4338339504,6213.433886204961,6238.433876191599,6479.633267934288,6504.633257920926,6464.633326196865,6479.633320188848,6504.633310175486,6539.633296156779,6494.63326192627,6509.6333081728135
5919.775757683815,5934.775791869067,6203.177612915689,6203.17765245215,6218.17760756448,6218.177647100941,6243.17763818226,6491.579466363828,6516.579457445147,6476.579511251498,6491.5795059002885,6516.579496981608,6551.579484495454,6506.5794610126195,6521.579495197871
5925.51290068416,5940.512900684161,6193.0981199884845,6200.598119988476,6200.598119988494,6208.098119988485,6220.598119988501,6463.183339292813,6475.683339292828,6463.183339292795,6470.683339292805,6483.18333929282,6500.683339292841,6470.683339292822,6485.683339292823
5951.014506138931,5977.243693317673,6214.152239548284,6232.881426662378,6221.652239612933,6240.381426727026,6252.881426834774,6479.789972979186,6492.289973086934,6491.019160028632,6498.519160093279,6511.019160201027,6528.519160351874,6487.289973043835,6513.519160222577
5949.958793985805,5977.29762757995,6196.019464140827,6208.38318676747,6210.99457510833,6223.358297734972,6248.316816014143,6447.071837951683,6472.030356230854,6444.460449610824,6459.435560578326,6484.394078857496,6519.336004448336,6462.0469489191855,6489.385782513331
5915.638993710808,5945.596482269046,6197.015416540284,6219.4727076074805,6204.515614031325,6226.972905098522,6239.473234250257,6480.8919052001065,6493.392234351842,6495.848998776262,6503.349196267303,6515.849525419038,6533.3499862314675,6488.392102691148,6518.349591249385
5949.815519077432,5964.822363458359,6215.363768128123,6215.397501794396,6230.336878842778,6230.37061250905,6255.325797033474,6485.903054083699,6510.858238608123,6470.963677035318,6485.936787749972,6510.891972274396,6545.82923060859,6500.876164798354,6515.883009179281
