Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1278.256965245373,1127.853745463372,993.5061870201648,855.3848279053208,1036.5459376375338,4695.522418907008,5082.93438096076,8.82556209311089,5.002175281701893,19.22547775194632,18.744332432174733
1342.4047658878314,1217.716980815352,1083.985199768262,967.2613373130213,1137.4180647291055,4620.247538043288,5261.188691776204,8.08859308411173,5.003120436691223,19.993462821133527,19.99202993412213
1387.3588666141845,1206.763205428834,1099.7542089878498,956.7035160132954,1130.0056952507646,4638.844071133254,4803.861760745906,9.999913589041368,7.78927295924795,19.992291427603305,10.615230556315288
1274.8823875224746,1117.4130457762749,963.9787436478066,845.2458228391191,1028.9943792804993,4744.554178185104,4799.953414807054,9.999231989555552,5.002163545230485,19.951260334483987,10.270774936997737
1384.4512793988315,1243.019326779448,1078.973060549417,974.8793128361647,1136.1459780969612,4606.55769769089,5099.650866443043,9.95904822387379,5.00002068905246,19.999996504078556,19.824451764789785
1323.9373669342624,1203.3875047148897,1071.65812044139,909.7203227985387,1073.6923673970862,4676.893321050477,5052.5746502579495,7.970786370668145,5.000704960107558,19.96048739686593,10.290948860857545
1386.9056842461662,1232.1625237340477,1091.2624974877722,960.1387514015786,1116.9418108822103,4624.223209104247,4932.020850319338,5.000491463518389,9.793795693756813,19.99897016476762,15.534149369712736
1200.1290475644498,1071.5166258778806,935.2348579201094,808.2895385342138,982.0803960619915,4787.431058332358,4653.063683876096,6.488069778816204,5.0007956388087464,11.360615608280716,19.665660252238773
1364.069393072064,1217.840193917568,1085.6807700038846,956.926104790214,1140.3000420411217,4612.812592372347,4982.026274966593,9.99998265384662,5.0000003794113255,19.999949460307043,19.883844904130694
1268.3491940710312,1115.3344833374956,972.5003110669049,829.4480483225149,980.1958438946333,4732.3196960120185,4966.085021749514,9.93039951317264,5.659374978336932,19.999446114707776,17.523081855045255
1348.4844256593444,1222.3363972369038,1069.934906209602,942.2639262524613,1102.2147088413112,4654.42572799103,4776.68356272706,9.998236591076779,9.99957647335862,19.99872235194898,11.849827940331407
1406.5892024214438,1251.1896544172307,1099.6156715422458,970.1335621906507,1174.568349598327,4605.687460441599,5131.9007219541745,9.999697056630918,5.000191480302229,19.9980400548022,10.040516622214929
1397.7030436918076,1264.6789610932333,1098.8250191243144,953.3245946039839,1154.7406068379908,4626.880219388799,5214.612493177822,6.388274707307162,6.874418499074241,10.298606234086636,10.000826935852292
1269.1503851664274,1131.7357672382336,976.6501037607485,871.2771415612331,1024.7345223534642,4765.425049164402,4672.230878394231,5.002008147353633,8.646784254141663,10.006554358529641,10.033747217720581
1391.7069448113546,1225.7989680922813,1099.9901432756967,997.9212615448541,1137.4360245782218,4626.037348404424,5037.742417509816,9.99999883263808,9.999982282254516,19.999788279291472,10.00000000775825
1319.702418878653,1172.8640686490667,1045.896711185459,920.7660989680762,1084.1347048090836,4697.53915455869,4755.777763912644,6.8653531135526995,9.99999995645254,19.94306383799994,10.000002001177922
1355.655206121079,1235.930459008937,1086.2361457083432,959.8902046259086,1129.0723126506261,4613.877837314113,5360.587326446993,6.505047658342701,9.99897749260296,19.97784242520858,18.828509678002813
1394.5622624693085,1249.532371421635,1099.9999999968104,959.5664255834652,1143.2445129510631,4629.829578923822,4848.5062638475965,9.999999999719815,5.000000000089913,19.999995172826292,10.000011103216666
1381.8100057057998,1217.0046798798637,1081.0953525205684,969.6181654522071,1132.9348937807902,4636.125616439103,5021.149609699466,9.999990333280842,5.001387446200467,19.938811639719894,10.276872002145033
1297.9506766250145,1130.2116252654862,993.9790250789466,836.2006184395755,1024.8537733052744,4742.924994730197,4793.542092124286,5.002533025871452,9.999898018919477,19.99995699965631,12.408505588774732
1356.9644099497734,1220.7377509523956,1093.9789251474692,913.9177478521268,1118.6852910567673,4655.161567722715,5087.086208435346,8.723660584439385,5.001366695431341,10.237211777223335,10.882509645002582
1395.1093979156462,1250.1628962237962,1098.5661242072003,974.7399939616909,1137.061997148206,4604.540020085423,4986.136617915386,5.082874452394747,5.000457766446711,19.999984164205404,19.982113840612097
1266.4810626831443,1116.0702124421814,968.7297460880285,845.6352717122803,1006.8745962836852,4739.624776665382,4658.511512184969,9.999979378043632,5.00021680385555,19.99998227213232,18.046626436379434
1424.1341542609525,1261.756149379375,1099.754277813118,955.4216030060728,1171.9577933907308,4609.007855108503,5205.237519072365,8.624356139801957,5.000017451259402,19.999891437329577,10.006302684990944
1396.7299432492846,1264.3700460927555,1099.5216310687754,977.6007143671708,1156.0492243282242,4613.688768513044,4894.47780716186,9.589403751490366,5.000010107537607,19.999683695198517,12.247325357619193
1338.3957284153162,1190.768849994412,1070.8402638939658,896.9586793660302,1085.9206915723034,4680.368751612238,5048.699376453472,5.56104534522381,5.00010818407,10.199369487886578,10.019625549116713
1359.3275865213427,1229.6363455520532,1089.0704987458464,969.6010356234694,1126.9645005164468,4615.177878728576,4907.351523511923,9.999998748358971,5.002078659753926,19.99983954773254,19.94068089925245
1394.5796999174024,1242.626102796447,1099.323734398173,964.1364634775774,1165.8293608813697,4617.220588881407,5123.673384319949,9.088780150093413,9.996650928110927,19.999612611286455,14.877496408400493
1386.272136711763,1250.8344276821254,1091.4726020623582,952.9298180388912,1148.7719627119468,4626.256252423647,5020.953537391076,7.188327907329947,9.999998415827793,19.999998595030004,14.85992087449088
1347.705070677474,1228.3298658261251,1075.9367547957222,931.1704667883372,1136.8240984601598,4624.672078930408,5043.076748481289,6.448462159439346,5.000000024730605,19.999999971007178,19.999999751229584
1380.0811138206693,1244.104832549218,1099.9999951951875,958.7277350910587,1105.251503941927,4656.299041547087,4801.648694248255,5.000009375882285,9.99999999340777,19.999782654142273,10.002892194715892
1372.0525335545456,1213.1003324637097,1099.999563436626,961.5392569998659,1103.638187411383,4655.7896188007035,4759.432278201007,7.2653131371305015,5.000000213594018,19.98415418325244,10.000001380027
1387.8737402307008,1248.4550456720087,1099.9977403410442,973.231753319826,1121.370787500857,4628.715705519497,5090.390484585679,7.199816062056897,5.000000918398807,19.999316902773472,10.000000248682442
1375.8675157091448,1210.88361713516,1099.8168724988157,947.7421303376891,1116.1590295117128,4642.758015088342,5159.267415034908,5.0000006221371756,5.0000549050941965,19.909371949463697,10.000230912566282
1218.5709096739467,1069.379252464748,924.2592249594325,802.7532199980201,979.3707081819812,4796.909758600441,4653.42064222051,9.999999919517006,5.0000000333246275,19.77845614530158,10.000075165671621
1395.0673322487216,1234.0271218534256,1099.8056527246965,978.6230848734253,1149.6410834769113,4630.396486376576,5084.975796606823,5.151487435982344,6.3568628019576074,18.810969315290354,10.000906851058728
1404.5625841544247,1244.7535248852423,1095.5886648717287,967.1477067653185,1156.7094271373633,4600.044437212717,4995.976140012005,6.167215149495937,7.634880386613168,19.999999102455668,19.928832214653937
1277.9906602899825,1116.395818815114,970.520143896216,800.0000000001937,984.7619051704716,4754.799686181986,4925.921962820825,9.09907127468825,9.999999999999034,19.99999992999174,10.000000000005231
1389.3473227051827,1262.5062295418602,1099.9394070942988,965.4149276538626,1159.9838627472277,4611.836935744996,5417.991169849358,7.859586729776707,7.553514064017669,19.99962343709147,10.038623047505377
1203.2139225288906,1081.464770420163,942.0851237967278,800.000000006817,944.6372818508933,4802.187750011561,4788.952943383885,5.000000000025202,5.000000000019349,19.9999919048965,10.000000000155232
1382.672918944885,1255.9962750278441,1091.9982964944084,966.002074347235,1133.69491057654,4608.866112170287,5071.106899273447,6.757117337453615,5.000715881057465,19.31583639376736,18.252976288315452
1341.674318475385,1233.4737046344226,1082.9261497812502,930.2032333197319,1102.1475746636597,4656.889437294096,5072.875614779005,9.135784552461686,5.000239474295476,19.59616315257452,11.478604481184616
1209.5144368153456,1078.3795750496922,926.9593238480566,801.5368767880461,972.9236281270679,4783.647633286505,4637.083268436352,5.000001169242604,5.000786542446143,19.999444636169613,18.016491505819037
1408.1158656010184,1231.647185242247,1099.988569234889,969.2858841440445,1120.5130450431438,4631.6855962544905,5175.253525509523,6.289309234499051,5.000094404669192,19.999999858538356,10.077076990530337
1353.146075596548,1222.5418152598188,1088.4419081094175,951.1820497945242,1145.1340152766354,4620.086272039187,5250.6372590452565,5.000858062526246,5.000156373288927,19.999973420963652,19.554902771357128
1316.5370230849296,1134.8460986517964,990.4319843273628,897.9798560550815,1029.6218803158802,4692.605355462677,4800.436489631881,9.999186596312008,5.000183654370102,19.999908247340954,19.55916423874666
1371.5772460077999,1254.0291113171688,1099.9920977771822,971.6041301023929,1128.158556017758,4624.297583508742,5196.472988080281,9.99968389305125,5.0010344339249295,19.999974508113304,11.290753241874706
1366.94779858327,1226.825924926673,1099.5855215401389,968.2940667950307,1133.863939483172,4627.002551047323,5091.550060844406,5.072888493016785,5.0000119214721686,19.95033601799698,14.049371178496227
1258.426893988574,1109.3561990998735,953.272320770385,800.0000000012707,1015.7913552853151,4744.834837286046,4813.165876363617,5.000000000000349,5.000000000051761,19.999998816111233,19.999999991380722
1353.2320495963343,1195.772291350193,1053.809927891949,914.0386384115824,1080.291720364793,4663.349095262203,5209.337929460447,5.00014137589513,5.443154431535615,19.99944051121601,10.937397413876365
1269.5454213792268,1142.202437217345,977.084819245667,847.3568285980934,1031.3356791814388,4712.972534919812,4962.795270203653,8.975908662486532,5.000000956993392,18.155302283528023,19.877503467780475
1365.8858970492986,1235.355550436338,1089.8272996843089,938.3485897931891,1113.7916056287017,4629.736395133114,5439.690189992567,5.000367626469354,9.999977485398071,19.99999968818518,17.913459043577056
1388.478636928964,1239.348481186125,1098.5405476266544,951.2755291739765,1142.742002132343,4634.458408453088,5079.086645560534,5.000026248177705,6.325035830614725,19.998653617853268,10.001722917076057
1396.8602868074872,1234.1940003636755,1099.9996594918264,975.5969688778302,1135.2956498482065,4631.845542231989,4958.266738998549,5.594307739466526,7.622591610730956,19.999325821020232,10.0000000675851
1407.8204284190251,1255.1734125555581,1099.9521872851415,986.9309390739629,1120.9538926970406,4603.529389092379,5031.549702062237,5.000000060211613,5.000000136568749,19.999616467886685,15.810987842772308
1403.0362806925841,1247.870392182352,1099.6916826546471,998.4783216518647,1167.0393259375478,4605.614742306749,4935.458103031203,6.470600749111981,5.000855008311272,19.99999947205493,17.797735670746814
1369.5190287511098,1218.1713391648825,1097.5158489849816,929.0259653580207,1106.1655831869427,4643.559931269981,5298.578149378704,8.414191230951475,5.000000176161157,19.999304859296288,12.45397028216125
1371.4597825538583,1206.0757735943837,1099.9980475669863,943.3894610814594,1124.1033630910626,4628.112155692307,5400.718069029614,9.998306118178567,5.000205885674712,19.998917450948184,10.066372162995037
1234.616116202331,1088.9904416467252,927.8219744729131,805.0922660421919,1003.3975691659193,4756.731044943332,4840.911427836405,8.998170550569146,5.007242402037924,19.999998898295015,19.02735734887878
1371.4279797661814,1233.987588163402,1086.7340813253843,972.4158071176082,1143.5987214316294,4613.5962448200025,4851.570763279151,7.72346478953298,5.000002391671434,19.99999796877183,19.619050822730994
1347.7959081195347,1212.7635838234046,1099.9999158642295,951.0360410880571,1141.6780144987256,4633.64881471524,4754.735663155732,9.909216152456356,6.569234195623499,19.999994853593275,19.999204123914243
1237.0288239185838,1084.577202907216,946.8628318126019,800.0000004474037,1002.0571443346403,4775.011848321905,4696.152888535419,9.999999999504976,5.006312739089283,19.999393000401852,10.000000013995802
1385.4411742661803,1268.993234151929,1099.9688679583876,965.1888183825257,1152.5025696253256,4623.942434893399,5328.528353632918,5.004951619845918,9.992771098878997,19.999999946487023,10.97794110239099
1376.8431188757152,1247.4712865471054,1099.999958233233,971.1448534490337,1113.5485035544336,4639.29751161211,4959.320852598663,9.99998185898995,6.6535773027561085,19.99998870560818,10.014528821068991
1386.4201233955423,1247.1723395928484,1099.6006325634585,973.9805297515787,1157.7784334838618,4604.200827239499,5089.000896460875,9.995594905766994,5.000000334622146,19.997999557335902,15.240577949574504
1252.7893119043242,1112.3462924335947,956.4600201015724,800.0000000068609,1001.8863025160836,4766.228238695374,4957.0502788541635,8.280247659452062,5.000000000077569,19.99999996759996,10.000000000730873
1376.9255158761173,1256.363951305821,1096.5846256858188,993.3435336153965,1141.8180354076828,4605.374754969557,5072.773451914,6.490981491127103,5.000004047988441,19.57525565119615,17.400943736154098
1369.7550539997187,1242.8430646518696,1099.6014695775827,935.1129281034591,1113.2059321729093,4644.944409574019,4992.129564244419,5.537171802675926,5.005781351267873,19.999994098253147,15.156504340455749
1370.7077412233239,1230.2657628969876,1099.9634575258,959.6531952459457,1123.0160373123178,4628.053212102901,4756.973033960245,9.999251095018488,5.000078158251323,10.123675061789848,17.770259794876008
1349.9868859059227,1217.236054328511,1099.216929760905,927.103689903955,1117.131408438994,4638.034232326308,5470.988725266302,6.804758391907587,5.0157155332029175,19.894130560681685,10.298084875973114
1357.6691591638482,1189.6786769229936,1053.8094187880554,930.2358187790592,1134.5976431680447,4642.963956169215,4844.6870020755005,9.019015778780087,5.741820602986526,19.99889771985159,19.355641875779796
