0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5816.603338966616,5838.389720054533,6107.32445732001,6114.1108497009955,6122.324446026942,6129.110838407927,6154.110819586146,6403.045571909046,6428.045553087265,6394.8319755831,6409.8319642900315,6434.8319454682505,6469.831919117758,6418.045560615978,6439.831941703895
5800.328005038736,5817.515745305318,6113.134866173891,6122.822606439684,6120.63486617468,6130.3226064404735,6142.822606441789,6428.441727309309,6440.941727310624,6430.629467574313,6438.129467575102,6450.6294675764175,6468.129467578258,6435.941727310098,6453.12946757668
5817.886751589599,5837.742571583551,6084.672745572753,6097.028565536683,6092.172745602775,6104.528565566705,6117.028565616741,6353.958739565915,6366.45873961595,6358.814559499824,6366.314559529845,6378.814559579881,6396.314559649931,6361.458739595936,6381.314559589888
5827.582385198387,5849.0101449827,6109.436428890813,6115.867157833195,6124.433459732742,6130.864188675126,6155.859240078342,6396.289482863881,6421.284534267097,6387.723180964334,6402.720211806263,6427.71526320948,6462.708335173984,6411.286513705811,6432.714273490124
5833.3666155387045,5848.366657031597,6112.915286981313,6112.915428770713,6127.915186684806,6127.915328474206,6152.915161313361,6397.463924991754,6422.463757830908,6382.46416707766,6397.464066781153,6422.463899620308,6457.463665595125,6412.463824695246,6427.463866188139
5791.240589129522,5820.695259406923,6105.259877877992,6127.214546865174,6112.759879168211,6134.714548155393,6147.214550305758,6421.779167056536,6434.279169206901,6436.233834753499,6443.733836043717,6456.233838194083,6473.733841204594,6429.279168346755,6458.733838624155
5810.633073314109,5836.692028078948,6098.972951550535,6115.728910322517,6108.275947543392,6125.031906315374,6140.536899636802,6390.413828451246,6405.918821772675,6397.86679123037,6407.169787223228,6422.674780544657,6444.381771194657,6399.716824444104,6425.775779208942
5826.079865331316,5854.994035352661,6103.194374655969,6117.108547826996,6118.194371506286,6132.108544677314,6157.108539427843,6385.308882930728,6410.308877681257,6384.223059251438,6399.223056101756,6424.223050852285,6459.223043503026,6400.308879781046,6429.223049802391
5825.9990559069765,5854.230787998692,6109.555450253572,6130.286463227958,6117.056169370902,6137.787182345288,6150.288380874171,6395.612084305945,6408.113282834828,6408.842378163001,6416.343097280331,6428.844295809214,6446.3459737496505,6403.112803423275,6431.344535514991
5819.047348509477,5849.047341354127,6115.834287920261,6138.334008474019,6123.334560211152,6145.834280764911,6158.3347345830625,6415.121318094675,6427.621771912827,6430.120766357542,6437.621038648434,6450.121492466586,6467.622127811998,6422.621590385566,6452.621583230216
5828.65679897321,5858.084487147735,6089.429037027697,6111.3566679528885,6096.9290942770285,6118.856725202221,6131.356820617775,6352.701294165293,6365.201389580847,6367.128867841153,6374.628925090486,6387.1290205060395,6404.629154087815,6360.201351414626,6389.62903958915
5813.725122624055,5840.136641159081,6102.778191232321,6121.689283966791,6110.278617032876,6129.189709767346,6141.690419434939,6394.331401774106,6406.8321114416985,6405.742068708019,6413.242494508576,6425.743204176169,6443.244197710798,6401.8318275746615,6428.243346109687
5815.066103573049,5830.073167028796,6088.70110323882,6096.2080476023675,6096.201222331019,6103.708166694567,6116.208365181566,6364.83614260199,6377.336341088989,6364.842967873339,6372.3430869655385,6384.843285452536,6402.343563334334,6372.3362616941895,6387.343325149936
5812.505959551231,5842.505959551229,6078.406536439597,6093.406536439596,6093.406536439597,6108.406536439596,6133.406536439596,6349.307113327964,6374.307113327964,6349.307113327962,6364.307113327962,6389.307113327962,6424.307113327962,6364.307113327964,6394.307113327962
5801.206241837566,5830.081373516332,6087.414387523861,6101.293058636302,6102.410848090185,6116.289519202626,6141.283620146501,6378.621353398929,6403.615454342804,6377.503563945046,6392.500024511371,6417.494125455245,6452.485866776668,6393.617813965254,6422.4929456440195
5810.531905290216,5838.249935362059,6092.3918164547995,6112.605991525146,6099.8956714562955,6120.109846526642,6132.616271529136,6376.753012619881,6389.259437622374,6389.4633326887315,6396.967187690228,6409.473612692721,6426.982607696212,6384.256867621377,6411.97489769322
5798.897397642463,5828.896995138981,6101.139864292278,6116.139463786646,6116.139862294427,6131.139461788795,6156.139458459044,6408.382330276142,6433.382326946391,6408.381931768362,6423.38192977051,6448.381926440759,6483.381921779108,6423.382328278291,6453.381925774809
5832.432096024455,5858.646122782995,6108.608527324204,6127.322554081656,6116.108527325294,6134.822554082744,6147.322554084561,6387.284958624318,6399.7849586261345,6398.498985380679,6405.998985381769,6418.498985383585,6435.998985386127,6394.784958625408,6420.998985383948
5815.1711168418915,5830.17142232963,6119.947669281892,6127.447910258065,6127.447733793457,6134.9479747696305,6147.448082288905,6427.224243225747,6439.724350745022,6427.224419690356,6434.724484201921,6447.224591721196,6464.724742248181,6434.724307737312,6449.724613225051
5824.28055983461,5854.280360242135,6110.252488705086,6132.741719727226,6117.763058090471,6140.252289112611,6152.769904754919,6398.727940704023,6411.245556346331,6413.70660234078,6421.217171726164,6433.734787368471,6451.259449267702,6406.238510089408,6436.238310496933
5817.346878751071,5832.796272360252,6098.182713158743,6103.7637298451755,6108.051090081493,6113.632106767925,6130.079401639174,6382.308006540667,6398.755301411916,6378.020646304349,6387.889023227098,6404.336318098347,6427.362530918096,6392.176383463416,6407.625777072597
5806.404631343466,5836.40431783927,6089.552968970704,6104.552678755375,6104.552945681837,6119.552655466508,6144.55261665173,6377.701298834985,6402.701260020207,6377.701031908524,6392.701008619657,6417.700969804879,6452.700915464189,6392.701275546118,6422.700962041923
5813.08779193954,5828.092719300569,6091.987577726248,6099.447309489388,6099.5327733241365,6106.992505087277,6119.567831083758,6373.402428712251,6385.977754708732,6373.316964877504,6380.862160475393,6393.437486471873,6411.042942866946,6380.94762431014,6395.952551671169
5810.373050033054,5832.473233286436,6100.262613799543,6108.009136432669,6114.616274419799,6122.362797052925,6146.2855647533515,6394.936731106117,6418.859498806543,6388.329593118988,6402.683253739243,6426.606021439669,6460.097896220267,6409.290391726373,6431.390574979755
5809.78533106696,5839.785325293886,6106.88024225112,6129.380236329308,6114.380242399857,6136.880236478046,6149.38023672594,6406.475153484858,6418.975153732753,6421.4751474143095,6428.975147563047,6441.475147810942,6458.975148157995,6413.975153633595,6443.975147860521
5795.670896046016,5825.670894702117,6088.908146553562,6111.408129805315,6096.408161957909,6118.9081452096625,6131.408170883575,6384.64540219589,6397.145427869802,6399.645370043296,6407.145385447643,6419.645411121555,6437.145447065032,6392.145417600237,6422.145416256338
5828.545217626701,5848.539723998261,6106.277463181476,6118.771941413414,6113.777491321099,6126.271969553037,6138.772016452407,6386.509718116125,6399.009765015496,6391.504168208442,6399.004196348064,6411.504243247434,6429.004308906552,6394.009746255748,6414.004252627308
5801.745555319514,5830.8022990501395,6073.635907849175,6087.69281229894,6088.635747130034,6102.6926515798,6127.692383714566,6350.526206805789,6375.525938940555,6349.583271974695,6364.583111255554,6389.582843390321,6424.582468378993,6365.526046086648,6394.582789817274
5801.576698482633,5824.390400438959,6088.179726755374,6103.493428273663,6095.67972719341,6110.993428711699,6123.49342944176,6377.2827551741275,6389.782755904188,6385.09645625438,6392.596456692417,6405.096457422477,6422.596458444562,6384.782755612164,6407.596457568489
5806.120978531368,5829.521717147298,6074.984376953668,6090.884779523129,6082.484713000139,6098.385115569598,6110.885675647049,6346.347887391459,6358.848447468909,6354.747953914449,6362.248289960919,6374.748850038369,6392.2496341467995,6353.848223437929,6377.248962053859
5818.804579528382,5848.497682602376,6106.222706448395,6121.641399071779,6120.497116899004,6135.915809522388,6159.706493606737,6398.398970185278,6422.189654269627,6399.543252358052,6413.817662808662,6437.608346893011,6470.915304611099,6412.673380635887,6442.36648370988
5828.252223576533,5848.334011371598,6130.849611836745,6143.431399596613,6138.349611871941,6150.93139963181,6163.43139969047,6435.947000108688,6448.447000167349,6441.02878783336,6448.528787868557,6461.028787927217,6478.528788009343,6443.447000143885,6463.52878793895
5813.633994982596,5834.367779685512,6112.487253756016,6121.371566198569,6124.336726016379,6133.221038458932,6152.970158892869,6415.290336616222,6435.039457050159,6412.325176798413,6424.174649058776,6443.923769492712,6471.572538100225,6427.1398088765845,6447.8735935795
5794.99619677844,5824.996196559967,6093.717282253004,6108.717284661327,6108.7172796262075,6123.71728203453,6148.717277656537,6397.438366851968,6422.438362473974,6397.438371887087,6412.4383692602905,6437.438364882297,6472.438358753106,6412.438364225171,6442.438364006698
5790.863183148196,5820.862551514786,6084.18630140253,6099.998204914592,6098.373766257058,6114.18566976912,6137.831444526667,6382.238574608375,6405.8843493659215,6383.863013265909,6398.050478120436,6421.696252877983,6454.800337538549,6396.426039462903,6426.4254078294925
5814.357869250339,5842.876865632062,6090.1762815275215,6111.19527576196,6097.676283674807,6118.695277909244,6131.195281488053,6368.4946945204665,6380.994698099275,6382.013686607619,6389.513688754904,6402.013692333713,6419.513697344045,6375.994696667752,6404.513693049475
5797.561241443843,5812.561241443899,6076.766209933774,6076.766209934604,6091.766209933,6091.76620993383,6116.766209932541,6360.971178423447,6385.971178422157,6345.97117842505,6360.971178424276,6385.971178422988,6420.971178421182,6375.971178422673,6390.971178422729
5795.358206119683,5811.921858878791,6082.608625588133,6091.672253544359,6090.108650391014,6099.1722783472405,6111.672319685376,6372.359053324209,6384.859094662344,6373.922656477554,6381.422681280435,6393.922722618571,6411.422780491961,6379.8590781270905,6396.422730886198
5812.232799795288,5833.429314115052,6095.1769005009255,6108.873414820688,6102.676900500928,6116.3734148206895,6128.873414820693,6380.621001206565,6393.1210012065685,6386.817515526324,6394.317515526326,6406.81751552633,6424.317515526335,6388.121001206567,6409.317515526331
5799.957386194637,5822.600719290208,6104.336806086891,6119.480139182321,6111.83680608703,6126.980139182461,6139.480139182694,6411.21622597919,6423.716225979423,6418.859559074482,6426.359559074622,6438.859559074855,6456.35955907518,6418.71622597933,6441.359559074901
5826.5427108984895,5853.553144049697,6109.499020439411,6124.6535375063495,6121.3549365236795,6136.509453590618,6156.269313731066,6396.407302008422,6416.16716214887,6399.705902991093,6411.561819075361,6431.321679215809,6458.985483412436,6408.263218092691,6435.273651243899
5797.697597691752,5818.3961942484575,6089.476666802385,6102.675194155807,6096.976736005669,6110.17526335909,6122.675378697897,6383.75575898078,6396.255874319587,6389.454217130918,6396.954286334201,6409.454401673008,6426.9545631473375,6391.255828184064,6411.954424740769
5817.22565159975,5845.053148432696,6099.453895077651,6119.781374641854,6106.953912346394,6127.281391910597,6139.781420691835,6384.1821443118015,6396.682173093039,6397.009606607262,6404.509623876004,6417.009652657242,6434.5096929509755,6391.682161580544,6419.50965841349
5825.980286412379,5840.980286505023,6119.763994559662,6124.019492184456,6130.508497027512,6134.763994652306,6152.6714987653895,6417.129203529562,6435.0367076426455,6410.640198686506,6421.384701154356,6439.292205267439,6464.362711025756,6427.873705997412,6442.873706090056
5825.886797112876,5855.8576173514275,6103.6960347247705,6122.093010883545,6115.269878804549,6133.666854963322,6152.956595096287,6385.363220363259,6404.652960496223,6392.186352442254,6403.760196522032,6423.049936654997,6450.055572841146,6396.937064443037,6426.907884681589
5825.425141990726,5847.5203965231785,6086.360715489241,6100.9559648843015,6093.860720626633,6108.455970021693,6120.955978584015,6349.796290700219,6362.296299262541,6356.8915349578865,6364.391540095279,6376.891548657601,6394.39156064485,6357.296295837612,6379.391550370065
5828.652554068712,5845.9269747320095,6115.192256989064,6124.966677652133,6122.692256989292,6132.466677652362,6144.966677652742,6404.231959909491,6416.731959909871,6406.506380572331,6414.00638057256,6426.5063805729405,6444.0063805734735,6411.731959909719,6429.006380573017
5851.34762758023,5866.347654375235,6117.5287238790215,6125.0285244781935,6125.028950074853,6132.528750674026,6145.02912766708,6386.209895576422,6398.710272569476,6386.209469979763,6393.709696175595,6406.210073168649,6423.710600958923,6393.710121772255,6408.710148567259
5815.730793194661,5845.730741217396,6097.685547552283,6118.111197029997,6107.259846097305,6127.685495575019,6143.642659816721,6382.831734758246,6398.788898999948,6393.683085690939,6403.257384235961,6419.214548477662,6441.554578416045,6392.406033303268,6422.405981326003
5837.707504316846,5867.707452634083,6090.1474439544645,6105.148242624346,6105.146593601819,6120.147392271701,6145.145975017293,6347.5871001412015,6372.585682886793,6347.588749163729,6362.5878988110835,6387.586481556675,6422.584497400503,6362.586249788556,6392.586198105793
5808.900173344575,5826.5523824564025,6100.502199163366,6106.647700719451,6112.008906719108,6118.154408275193,6137.332254201431,6395.939794167404,6415.117640093642,6390.578588167746,6402.085295723488,6421.263141649727,6448.112125946461,6407.446501723147,6425.098710834975
5816.755653140152,5831.75577520161,6087.569785645205,6095.068546907079,6095.0711464447895,6102.569907706663,6115.07217570597,6360.88437175012,6373.386639749428,6360.8817722124095,6368.383133011994,6380.885401011301,6398.388576210331,6368.385732549705,6383.385854611162
5818.20516772952,5848.205167160578,6102.938797267087,6117.938796727078,6117.938797238154,6132.938796698144,6157.938796649922,6392.672426795009,6417.672426746787,6392.672426283933,6407.672426255,6432.672426206777,6467.6724261392665,6407.672426766076,6437.672426197133
